date,ticker,adjusted,return,perc_return,sp500_perc_return,excess_return,excess_return_sign,leading_news_effect
2024-09-25,CHD,102.94000244140624,-0.0019390823097316622,-0.19390823097316623,-0.1861248930141714,-0.007783337958994829,Negative,Negative
2024-09-26,CHD,102.91000366210938,-2.914200367727423e-4,-0.029142003677274233,0.40386757171230636,-0.43300957538958057,Negative,Positive
2024-09-27,CHD,104.38999938964844,0.014381456368405366,1.4381456368405365,-0.12532169669905743,1.5634673335395939,Positive,NA
2024-09-03,CHEF,42.369998931884766,NA,NA,NA,NA,NA,Negative
2024-09-04,CHEF,42.29999923706055,-0.0016521051826494564,-0.16521051826494565,-0.16025435809103905,-0.004956160173906599,Negative,Negative
2024-09-05,CHEF,41.56999969482422,-0.01725767270455999,-1.7257672704559988,-0.301801761558475,-1.4239655088975238,Negative,Negative
2024-09-06,CHEF,40.40999984741211,-0.02790473552869759,-2.790473552869759,-1.726024985928469,-1.0644485669412898,Negative,Negative
2024-09-09,CHEF,39.61000061035156,-0.01979706112549712,-1.9797061125497122,1.1580070282484163,-3.1377131407981285,Negative,Negative
2024-09-10,CHEF,39.4900016784668,-0.0030295109829764923,-0.3029510982976492,0.44726726528397437,-0.7502183635816235,Negative,Negative
2024-09-11,CHEF,39,-0.01240824658495738,-1.240824658495738,1.066502588889654,-2.307327247385392,Negative,Positive
2024-09-12,CHEF,39.849998474121094,0.021794832669771634,2.1794832669771633,0.7495302358939337,1.4299530310832296,Positive,Positive
2024-09-13,CHEF,40.709999084472656,0.021580944624378186,2.1580944624378184,0.5407711405364484,1.61732332190137,Positive,Positive
2024-09-16,CHEF,40.900001525878906,0.004667218022088325,0.4667218022088325,0.12566297656614178,0.34105882564269074,Positive,Positive
2024-09-17,CHEF,41.2400016784668,0.008312961855826834,0.8312961855826834,0.026455008109864217,0.8048411774728191,Positive,Negative
2024-09-18,CHEF,40.4900016784668,-0.018186226223933635,-1.8186226223933635,-0.2896455862498072,-1.5289770361435564,Negative,Negative
2024-09-19,CHEF,40.54999923706055,0.0014817870117712943,0.14817870117712942,1.6976853166763366,-1.5495066154992072,Negative,Positive
2024-09-20,CHEF,40.650001525878906,0.0024661477361252967,0.24661477361252968,-0.19410273951238022,0.4407175131249099,Positive,Negative
2024-09-23,CHEF,40,-0.015990196838371516,-1.5990196838371515,0.2809273058532787,-1.8799469896904302,Negative,Positive
2024-09-24,CHEF,40.119998931884766,0.0029999732971191405,0.29999732971191406,0.2511178844347128,0.04887944527720128,Positive,Positive
2024-09-25,CHEF,41.310001373291016,0.029661078591418245,2.9661078591418244,-0.1861248930141714,3.152232752155996,Positive,Positive
2024-09-26,CHEF,42.68000030517578,0.03316385587850739,3.316385587850739,0.40386757171230636,2.9125180161384328,Positive,Negative
2024-09-27,CHEF,41.79999923706055,-0.02061858157973155,-2.061858157973155,-0.12532169669905743,-1.9365364612740976,Negative,NA
2024-09-03,CHKP,189.9900054931641,NA,NA,NA,NA,NA,Positive
2024-09-04,CHKP,190.2899932861328,0.001578966178720992,0.1578966178720992,-0.16025435809103905,0.31815097596313824,Positive,Negative
2024-09-05,CHKP,188.13999938964844,-0.011298512650906976,-1.1298512650906976,-0.301801761558475,-0.8280495035322226,Negative,Positive
2024-09-06,CHKP,188.4199981689453,0.0014882469448561117,0.14882469448561117,-1.726024985928469,1.8748496804140802,Positive,Negative
2024-09-09,CHKP,188.6499938964844,0.001220654547150919,0.1220654547150919,1.1580070282484163,-1.0359415735333244,Negative,Positive
2024-09-10,CHKP,189.8500061035156,0.006361050865920839,0.636105086592084,0.44726726528397437,0.1888378213081096,Positive,Negative
2024-09-11,CHKP,189.8999938964844,2.633015083578719e-4,0.026330150835787186,1.066502588889654,-1.0401724380538668,Negative,Negative
2024-09-12,CHKP,190.5500030517578,0.003422902454792773,0.34229024547927733,0.7495302358939337,-0.4072399904146564,Negative,Positive
2024-09-13,CHKP,195.1699981689453,0.024245578814987487,2.4245578814987487,0.5407711405364484,1.8837867409623004,Positive,Negative
2024-09-16,CHKP,192.97000122070313,-0.0112722086841329,-1.12722086841329,0.12566297656614178,-1.252883844979432,Negative,Negative
2024-09-17,CHKP,191.6999969482422,-0.006581355985008321,-0.6581355985008321,0.026455008109864217,-0.6845906066106964,Negative,Negative
2024-09-18,CHKP,188.9900054931641,-0.014136627533748879,-1.413662753374888,-0.2896455862498072,-1.1240171671250807,Negative,Negative
2024-09-19,CHKP,191.08999633789065,0.011111650265561376,1.1111650265561375,1.6976853166763366,-0.5865202901201991,Negative,Positive
2024-09-20,CHKP,194.08999633789065,0.015699408956475758,1.5699408956475758,-0.19410273951238022,1.764043635159956,Positive,Positive
2024-09-23,CHKP,195.47000122070313,0.007110128851824107,0.7110128851824107,0.2809273058532787,0.430085579329132,Positive,Negative
2024-09-24,CHKP,195.2899932861328,-9.208980070914689e-4,-0.0920898007091469,0.2511178844347128,-0.3432076851438597,Negative,Negative
2024-09-25,CHKP,194.0399932861328,-0.006400737584995146,-0.6400737584995146,-0.1861248930141714,-0.45394886548534324,Negative,Positive
2024-09-26,CHKP,195,0.004947468290475327,0.4947468290475327,0.40386757171230636,0.09087925733522634,Positive,Negative
2024-09-27,CHKP,193.0399932861328,-0.010051316481370193,-1.0051316481370194,-0.12532169669905743,-0.8798099514379619,Negative,NA
2024-09-03,CHMI,3.4091267585754395,NA,NA,NA,NA,NA,Positive
2024-09-04,CHMI,3.4187300205230713,0.002816927215591338,0.28169272155913383,-0.16025435809103905,0.4419470796501729,Positive,Negative
2024-09-05,CHMI,3.389920473098755,-0.008426973540282217,-0.8426973540282218,-0.301801761558475,-0.5408955924697467,Negative,Positive
2024-09-06,CHMI,3.3611109256744385,-0.008498590941274016,-0.8498590941274016,-1.726024985928469,0.8761658918010675,Positive,Negative
2024-09-09,CHMI,3.341904640197754,-0.005714267068656965,-0.5714267068656965,1.1580070282484163,-1.729433735114113,Negative,Negative
2024-09-10,CHMI,3.341904640197754,0,0,0.44726726528397437,-0.44726726528397437,Negative,Negative
2024-09-11,CHMI,3.332301616668701,-0.002873518117047315,-0.28735181170473145,1.066502588889654,-1.3538544005943853,Negative,Positive
2024-09-12,CHMI,3.3611109256744385,0.00864546860393086,0.864546860393086,0.7495302358939337,0.11501662449915229,Positive,Positive
2024-09-13,CHMI,3.3995237350463867,0.011428605071771129,1.142860507177113,0.5407711405364484,0.6020893666406646,Positive,Positive
2024-09-16,CHMI,3.437936305999756,0.01129939778250879,1.1299397782508789,0.12566297656614178,1.0042768016847372,Positive,Positive
2024-09-17,CHMI,3.5051586627960205,0.019553112918046428,1.9553112918046427,0.026455008109864217,1.9288562836947785,Positive,Positive
2024-09-18,CHMI,3.533968210220337,0.008219184977302967,0.8219184977302967,-0.2896455862498072,1.1115640839801038,Positive,Negative
2024-09-19,CHMI,3.572380781173706,0.010869529285034,1.0869529285033999,1.6976853166763366,-0.6107323881729367,Negative,Positive
2024-09-20,CHMI,3.6396031379699703,0.018817242873582555,1.8817242873582556,-0.19410273951238022,2.075827026870636,Positive,Negative
2024-09-23,CHMI,3.5627777576446533,-0.021108175098499108,-2.1108175098499107,0.2809273058532787,-2.3917448157031895,Negative,Negative
2024-09-24,CHMI,3.5435714721679688,-0.005390817722344212,-0.5390817722344212,0.2511178844347128,-0.790199656669134,Negative,Positive
2024-09-25,CHMI,3.5435714721679688,0,0,-0.1861248930141714,0.1861248930141714,Positive,Positive
2024-09-26,CHMI,3.5915873050689697,0.013550124014184123,1.3550124014184122,0.40386757171230636,0.9511448297061058,Positive,Positive
2024-09-27,CHMI,3.629999876022339,0.010695151667107114,1.0695151667107115,-0.12532169669905743,1.1948368634097688,Positive,NA
2024-09-03,CHPT,1.7000000476837158,NA,NA,NA,NA,NA,Negative
2024-09-04,CHPT,1.690000057220459,-0.005882347166332156,-0.5882347166332156,-0.16025435809103905,-0.42798035854217653,Negative,Negative
2024-09-05,CHPT,1.3899999856948853,-0.17751482921188977,-17.751482921188977,-0.301801761558475,-17.4496811596305,Negative,Negative
2024-09-06,CHPT,1.309999942779541,-0.05755398830119471,-5.7553988301194705,-1.726024985928469,-4.029373844191001,Negative,Negative
2024-09-09,CHPT,1.2799999713897705,-0.022900742519207255,-2.2900742519207253,1.1580070282484163,-3.4480812801691414,Negative,Negative
2024-09-10,CHPT,1.2799999713897705,0,0,0.44726726528397437,-0.44726726528397437,Negative,Positive
2024-09-11,CHPT,1.340000033378601,0.04687504947651288,4.687504947651288,1.066502588889654,3.6210023587616336,Positive,Negative
2024-09-12,CHPT,1.3200000524520874,-0.014925358528601555,-1.4925358528601556,0.7495302358939337,-2.2420660887540893,Negative,Positive
2024-09-13,CHPT,1.3700000047683716,0.03787875024959444,3.787875024959444,0.5407711405364484,3.2471038844229954,Positive,Negative
2024-09-16,CHPT,1.3700000047683716,0,0,0.12566297656614178,-0.12566297656614178,Negative,Positive
2024-09-17,CHPT,1.5099999904632568,0.10218977022453025,10.218977022453025,0.026455008109864217,10.192522014343162,Positive,Negative
2024-09-18,CHPT,1.4500000476837158,-0.03973506169436033,-3.9735061694360327,-0.2896455862498072,-3.6838605831862257,Negative,Negative
2024-09-19,CHPT,1.4299999475479126,-0.013793172053857604,-1.3793172053857603,1.6976853166763366,-3.077002522062097,Negative,Negative
2024-09-20,CHPT,1.3700000047683716,-0.04195800348274537,-4.195800348274537,-0.19410273951238022,-4.001697608762157,Negative,Negative
2024-09-23,CHPT,1.350000023841858,-0.014598526172921514,-1.4598526172921515,0.2809273058532787,-1.7407799231454302,Negative,Positive
2024-09-24,CHPT,1.4199999570846558,0.05185180148633672,5.1851801486336715,0.2511178844347128,4.934062264198959,Positive,Negative
2024-09-25,CHPT,1.350000023841858,-0.049295729125592276,-4.929572912559228,-0.1861248930141714,-4.743448019545056,Negative,Positive
2024-09-26,CHPT,1.3600000143051147,0.007407400212333817,0.7407400212333817,0.40386757171230636,0.3368724495210753,Positive,Positive
2024-09-27,CHPT,1.3700000047683716,0.007352934086817846,0.7352934086817846,-0.12532169669905743,0.8606151053808421,Positive,NA
2024-09-03,CHRW,102.9813232421875,NA,NA,NA,NA,NA,Positive
2024-09-04,CHRW,103.49816131591795,0.00501875541562983,0.501875541562983,-0.16025435809103905,0.662129899654022,Positive,Negative
2024-09-05,CHRW,101.55999755859376,-0.018726552555925473,-1.8726552555925473,-0.301801761558475,-1.5708534940340724,Negative,Positive
2024-09-06,CHRW,100.8000030517578,-0.007483207218447368,-0.7483207218447369,-1.726024985928469,0.9777042640837322,Positive,Negative
2024-09-09,CHRW,101.06999969482422,0.0026785380445651895,0.26785380445651896,1.1580070282484163,-0.8901532237918973,Negative,Negative
2024-09-10,CHRW,101.06999969482422,0,0,0.44726726528397437,-0.44726726528397437,Negative,Negative
2024-09-11,CHRW,100.06999969482422,-0.009894132809136733,-0.9894132809136733,1.066502588889654,-2.0559158698033273,Negative,Negative
2024-09-12,CHRW,99.45999908447266,-0.006095739104745023,-0.6095739104745023,0.7495302358939337,-1.359104146368436,Negative,Positive
2024-09-13,CHRW,100.06999969482422,0.0061331250348542745,0.6133125034854274,0.5407711405364484,0.07254136294897906,Positive,Positive
2024-09-16,CHRW,100.30999755859376,0.002398299835129894,0.2398299835129894,0.12566297656614178,0.11416700694684762,Positive,Negative
2024-09-17,CHRW,100.26000213623048,-4.984091673821204e-4,-0.049840916738212046,0.026455008109864217,-0.07629592484807626,Negative,Positive
2024-09-18,CHRW,102.04000091552734,0.017753827462303945,1.7753827462303944,-0.2896455862498072,2.0650283324802015,Positive,Negative
2024-09-19,CHRW,103.63999938964844,0.015680110346584907,1.5680110346584908,1.6976853166763366,-0.1296742820178458,Negative,Positive
2024-09-20,CHRW,104.1999969482422,0.005403295657001874,0.5403295657001874,-0.19410273951238022,0.7344323052125676,Positive,Positive
2024-09-23,CHRW,106.4499969482422,0.021593090843540146,2.159309084354015,0.2809273058532787,1.8783817785007362,Positive,Positive
2024-09-24,CHRW,108.87000274658205,0.022733732904816256,2.2733732904816257,0.2511178844347128,2.022255406046913,Positive,Negative
2024-09-25,CHRW,108.0199966430664,-0.00780753267265188,-0.780753267265188,-0.1861248930141714,-0.5946283742510166,Negative,Negative
2024-09-26,CHRW,107.54000091552734,-0.004443582137158606,-0.44435821371586065,0.40386757171230636,-0.848225785428167,Negative,Positive
2024-09-27,CHRW,108.33999633789063,0.0074390498005637695,0.743904980056377,-0.12532169669905743,0.8692266767554344,Positive,NA
2024-09-03,CHWY,27.989999771118164,NA,NA,NA,NA,NA,Negative
2024-09-04,CHWY,27.149999618530273,-0.03001072381053234,-3.001072381053234,-0.16025435809103905,-2.840818022962195,Negative,Negative
2024-09-05,CHWY,26.15999984741211,-0.03646408047985661,-3.646408047985661,-0.301801761558475,-3.3446062864271857,Negative,Positive
2024-09-06,CHWY,26.190000534057617,0.0011468152454318782,0.11468152454318782,-1.726024985928469,1.840706510471657,Positive,Negative
2024-09-09,CHWY,26.3799991607666,0.007254624774135042,0.7254624774135042,1.1580070282484163,-0.43254455083491206,Negative,Positive
2024-09-10,CHWY,27.969999313354492,0.06027294174264429,6.027294174264429,0.44726726528397437,5.580026908980455,Positive,Positive
2024-09-11,CHWY,30.239999771118164,0.08115840234146315,8.115840234146315,1.066502588889654,7.049337645256661,Positive,Positive
2024-09-12,CHWY,30.940000534057617,0.023148173552832326,2.3148173552832327,0.7495302358939337,1.565287119389299,Positive,Positive
2024-09-13,CHWY,31.979999542236328,0.033613412741668125,3.3613412741668123,0.5407711405364484,2.8205701336303637,Positive,Positive
2024-09-16,CHWY,32.66999816894531,0.02157594235727539,2.1575942357275393,0.12566297656614178,2.0319312591613974,Positive,Negative
2024-09-17,CHWY,32.06999969482422,-0.01836542723444124,-1.836542723444124,0.026455008109864217,-1.8629977315539883,Negative,Negative
2024-09-18,CHWY,30.899999618530273,-0.03648269683279017,-3.6482696832790174,-0.2896455862498072,-3.3586240970292103,Negative,Negative
2024-09-19,CHWY,31.100000381469727,0.006472516679887453,0.6472516679887453,1.6976853166763366,-1.0504336486875911,Negative,Negative
2024-09-20,CHWY,29.75,-0.04340837186208189,-4.340837186208189,-0.19410273951238022,-4.146734446695809,Negative,Positive
2024-09-23,CHWY,29.8700008392334,0.004033641654904149,0.40336416549041493,0.2809273058532787,0.12243685963713624,Positive,Negative
2024-09-24,CHWY,29.520000457763672,-0.011717454691531544,-1.1717454691531544,0.2511178844347128,-1.4228633535878672,Negative,Negative
2024-09-25,CHWY,29.350000381469727,-0.005758810083257834,-0.5758810083257835,-0.1861248930141714,-0.3897561153116121,Negative,Positive
2024-09-26,CHWY,29.6299991607666,0.009539992356308577,0.9539992356308578,0.40386757171230636,0.5501316639185514,Positive,Positive
2024-09-27,CHWY,29.959999084472656,0.011137358523553761,1.1137358523553762,-0.12532169669905743,1.2390575490544335,Positive,NA
2024-09-03,CI,364.08001708984375,NA,NA,NA,NA,NA,Positive
2024-09-04,CI,366.6400146484375,0.007031414629828534,0.7031414629828534,-0.16025435809103905,0.8633958210738925,Positive,Negative
2024-09-05,CI,355.1199951171875,-0.03142051895862015,-3.142051895862015,-0.301801761558475,-2.84025013430354,Negative,Positive
2024-09-06,CI,353.489990234375,-0.004590011560105502,-0.45900115601055014,-1.726024985928469,1.2670238299179188,Positive,Positive
2024-09-09,CI,357.6099853515625,0.01165519599142203,1.165519599142203,1.1580070282484163,0.007512570893786652,Positive,Negative
2024-09-10,CI,358.1000061035156,0.0013702658539341147,0.13702658539341148,0.44726726528397437,-0.3102406798905629,Negative,Negative
2024-09-11,CI,357.7799987792969,-8.936255759969069e-4,-0.08936255759969068,1.066502588889654,-1.1558651464893446,Negative,Positive
2024-09-12,CI,362.1700134277344,0.012270151107987343,1.2270151107987344,0.7495302358939337,0.4774848749048006,Positive,Positive
2024-09-13,CI,364.7200012207031,0.007040858432299675,0.7040858432299675,0.5407711405364484,0.1633147026935191,Positive,Positive
2024-09-16,CI,366.8500061035156,0.005840109880685072,0.5840109880685073,0.12566297656614178,0.4583480115023655,Positive,Negative
2024-09-17,CI,356.2300109863281,-0.028949147990993383,-2.8949147990993382,0.026455008109864217,-2.9213698072092025,Negative,Positive
2024-09-18,CI,355.3900146484375,-0.0023580167644069254,-0.23580167644069255,-0.2896455862498072,0.05384390980911463,Positive,Negative
2024-09-19,CI,357.260009765625,0.005261811081094542,0.5261811081094542,1.6976853166763366,-1.1715042085668825,Negative,Negative
2024-09-20,CI,356.1400146484375,-0.0031349579761873036,-0.31349579761873037,-0.19410273951238022,-0.11939305810635015,Negative,Negative
2024-09-23,CI,354.94000244140625,-0.003369495585088461,-0.3369495585088461,0.2809273058532787,-0.6178768643621249,Negative,Negative
2024-09-24,CI,353.1700134277344,-0.004986727338415642,-0.4986727338415642,0.2511178844347128,-0.749790618276277,Negative,Negative
2024-09-25,CI,348.8599853515625,-0.012203833599405496,-1.2203833599405496,-0.1861248930141714,-1.0342584669263781,Negative,Negative
2024-09-26,CI,344.989990234375,-0.011093261708669526,-1.1093261708669526,0.40386757171230636,-1.513193742579259,Negative,Positive
2024-09-27,CI,347.70001220703125,0.007855364066694077,0.7855364066694077,-0.12532169669905743,0.9108581033684652,Positive,NA
